Y,Y_real,Y_probability
0,1,0.3583814
0,0,0.48147658
1,1,0.5805277
0,1,0.5486487
0,1,0.5123158
0,0,0.4609002
1,0,0.5832726
1,1,0.75957394
0,1,0.47628713
0,0,0.50780445
1,1,0.9784563
1,1,0.77781385
0,0,0.36954013
0,0,0.41446954
0,0,0.43944347
1,1,0.7366177
0,0,0.44471326
1,0,0.5984631
1,1,0.6924357
0,1,0.45261532
0,0,0.3532214
0,1,0.36225948
1,0,0.5649025
0,0,0.3808746
0,0,0.35857219
1,0,0.7049135
0,1,0.48296416
0,0,0.39755732
0,1,0.46807748
0,0,0.3875298
0,0,0.4439149
0,0,0.46586633
1,1,0.76428103
0,0,0.3590356
0,1,0.3463993
0,0,0.38848507
0,0,0.44987237
0,1,0.53802097
0,1,0.50322783
0,0,0.3679248
1,1,0.5694083
0,0,0.5202929
0,0,0.50246704
0,1,0.52828836
0,0,0.45937774
0,1,0.4833094
0,1,0.43321848
0,1,0.5226183
1,0,0.5773658
1,1,0.76282066
1,1,0.6587695
0,1,0.5100055
0,0,0.372892
0,1,0.53136504
0,1,0.43226925
0,1,0.37810364
0,1,0.37010685
0,1,0.50869393
1,1,0.6693494
1,1,0.61198574
0,0,0.3510758
1,1,0.7451308
0,0,0.35786074
0,1,0.5291454
1,1,0.7063678
0,1,0.4830788
1,1,0.68311775
1,1,0.5887444
1,1,0.6498667
0,1,0.5104369
0,0,0.40589777
0,0,0.3631014
0,1,0.42497006
0,0,0.45769188
1,1,0.7362921
0,1,0.4248626
0,0,0.3831716
1,1,0.98251545
1,1,0.6797778
1,1,0.9698145
1,1,0.816455
1,1,0.8538316
0,0,0.50780445
0,0,0.37281317
1,1,0.644576
0,1,0.52667934
0,1,0.43576935
0,1,0.46016338
0,1,0.35790628
1,1,0.6134183
0,0,0.37491542
0,1,0.44150355
0,0,0.5115489
1,1,0.9030606
1,1,0.804854
0,1,0.48977214
0,1,0.44939685
1,1,0.642895
1,0,0.6001125
1,1,0.55977577
0,0,0.4381446
1,1,0.9627354
1,0,0.6407404
0,0,0.35944396
1,0,0.5848562
0,1,0.3712511
0,1,0.48296416
0,1,0.51392156
0,0,0.35705614
0,0,0.3775033
1,1,0.60198843
1,1,0.5517322
0,1,0.5084515
0,0,0.42485228
0,0,0.4013296
1,1,0.7130523
0,0,0.42528123
1,0,0.62042934
0,0,0.41494545
0,0,0.53405076
0,0,0.372892
1,1,0.5727714
1,1,0.5729311
0,0,0.4377646
0,1,0.39073664
0,0,0.47521427
1,1,0.60196793
0,1,0.405879
1,0,0.62110806
1,1,0.55248904
0,1,0.38608384
0,1,0.4124332
1,1,0.64150697
0,1,0.48334178
0,1,0.4834252
1,1,0.9999737
0,1,0.5059697
1,0,0.5832726
0,1,0.5351883
1,0,0.7113366
0,1,0.44454607
1,0,0.55335116
0,1,0.46594137
0,0,0.53144294
1,0,0.7063678
1,1,0.574223
1,1,0.6619299
0,1,0.37856477
0,0,0.46396732
1,1,0.60886323
1,0,0.604019
0,0,0.38608384
0,1,0.43190724
1,1,0.7511023
0,0,0.4203163
0,1,0.4880913
1,1,0.99980146
1,1,0.6792503
1,1,0.69629055
0,1,0.46702054
1,1,0.96124166
0,0,0.49583516
0,0,0.3997219
1,1,0.66925365
0,1,0.37161973
0,1,0.5366322
0,1,0.4847154
1,1,0.5560727
0,1,0.5391524
0,1,0.3889052
1,0,0.89102614
1,1,0.6891725
0,0,0.50322783
0,1,0.35295346
0,1,0.4075659
1,1,0.703482
0,1,0.3735712
1,1,0.6456232
0,0,0.5455962
0,1,0.3708022
1,1,0.70056295
0,1,0.4117591
0,1,0.50765544
0,0,0.41610357
1,0,0.92931455
1,1,0.78273255
0,0,0.44143435
0,1,0.48389944
0,1,0.5155508
1,1,0.8908492
1,1,0.84347266
0,1,0.3720716
1,1,0.77509475
0,0,0.36273706
1,0,0.5611933
1,1,0.7123506
0,0,0.2774171
0,1,0.45808777
0,0,0.49015835
0,0,0.3708595
0,1,0.4630487
0,0,0.34911308
0,1,0.47403094
0,0,0.372892
1,1,0.6827886
0,1,0.38763753
1,1,0.8598512
0,0,0.40363413
0,0,0.3479508
1,1,0.9523484
0,0,0.41852212
1,1,0.6451208
1,0,0.7503307
0,0,0.43667674
0,1,0.4013286
0,1,0.4834252
0,0,0.40466252
1,1,0.9997864
1,1,0.68611264
1,0,0.5609272
0,0,0.49168757
0,0,0.372892
0,1,0.3481038
0,1,0.54088163
1,0,0.59748554
1,1,0.8479477
0,1,0.4524956
1,1,0.9926928
1,1,0.8653662
0,0,0.4558356
0,1,0.44906875
1,1,0.65814704
1,0,0.69780713
0,0,0.5106032
1,1,0.765028
0,1,0.35979065
1,1,0.7937547
1,1,0.6398159
0,1,0.50322783
0,0,0.4454401
1,0,0.5524397
0,1,0.5229396
0,1,0.3480316
1,1,0.68153375
0,1,0.35037056
1,0,0.73928535
1,1,0.55628586
0,1,0.42162603
1,1,0.81517446
1,1,0.63497686
1,0,0.6796876
1,1,0.99485815
0,0,0.42030144
1,0,0.7049135
0,1,0.35694432
1,1,0.75636524
0,0,0.45415816
1,1,0.66468483
1,1,0.5909869
0,1,0.45623198
0,0,0.4819003
0,0,0.3775033
1,1,0.66914016
0,1,0.40444916
0,1,0.35546827
0,1,0.372892
0,0,0.36187494
0,0,0.4073194
0,1,0.45682597
1,0,0.5984631
0,1,0.5489268
0,0,0.4330706
0,0,0.38206908
0,1,0.44728148
1,0,0.5560243
0,0,0.49383608
0,1,0.5395344
1,1,0.6082037
0,0,0.4764375
0,0,0.36326933
0,1,0.47764817
0,0,0.4174747
0,0,0.50780445
0,0,0.3843423
0,1,0.50060976
1,1,0.66966134
0,0,0.52086407
0,0,0.5203043
0,1,0.5027859
0,1,0.30449998
1,0,0.5600824
1,1,0.8744944
1,0,0.6520242
0,0,0.36861786
0,1,0.36647373
0,0,0.52709347
1,0,0.5627205
0,1,0.54249376
1,1,0.66043884
1,1,0.5631339
0,1,0.5171103
0,1,0.5107396
1,0,0.7036843
0,1,0.44293708
1,0,0.66116285
1,1,0.95190066
0,1,0.44959718
0,1,0.42325416
0,1,0.39062706
0,1,0.36042333
0,1,0.3733081
1,1,0.67671114
1,1,0.6571662
0,0,0.3643561
0,0,0.48855793
0,0,0.50019455
1,0,0.5756063
1,1,0.75957394
0,1,0.45882872
1,0,0.5683863
1,1,0.6357191
1,1,0.8524606
0,0,0.40620342
0,0,0.40801728
1,1,0.65543795
1,1,0.5524965
0,0,0.44147956
0,1,0.46702054
1,1,0.6806008
1,0,0.6534844
0,1,0.4150598
0,1,0.49817944
0,0,0.46265993
0,0,0.3875298
0,1,0.44567496
0,1,0.52379924
0,1,0.48559758
1,1,0.6756952
0,0,0.39080584
0,0,0.5180829
1,1,0.6398159
0,0,0.43801212
1,0,0.59159
0,1,0.41409576
0,1,0.41938987
1,0,0.60293174
0,1,0.40731627
0,0,0.36544618
0,1,0.47775394
0,0,0.43314153
0,1,0.5313339
0,1,0.47691947
0,0,0.372892
1,1,0.6780861
1,1,0.6045866
0,0,0.40672466
0,0,0.5284648
0,0,0.44939685
0,1,0.3590356
0,0,0.2774171
0,1,0.5443525
0,0,0.38084805
1,1,0.67784756
1,0,0.62470937
0,1,0.3506611
0,1,0.43795553
0,1,0.34041956
1,1,0.8945451
1,0,0.8284657
0,0,0.372892
0,1,0.5107184
0,1,0.4973769
0,0,0.44620922
0,0,0.38216025
1,0,0.57744896
0,0,0.5023462
0,0,0.41818243
0,1,0.51123405
0,1,0.50239825
0,0,0.4654565
1,1,0.65321887
0,1,0.45462108
1,0,0.6397358
0,0,0.48049992
1,0,0.71178234
0,1,0.38443574
0,0,0.37161973
0,1,0.47682336
0,1,0.48216665
0,0,0.51300275
1,1,0.55899346
0,1,0.35691562
0,0,0.3906246
1,1,0.81967103
0,0,0.50060976
0,0,0.3735712
0,1,0.5106032
1,1,0.7010302
1,1,0.5600824
0,0,0.44767833
0,0,0.3687587
1,1,0.9999736
0,1,0.37356666
0,0,0.35392967
0,0,0.3525854
0,1,0.48310858
1,1,0.64966375
0,0,0.5349436
1,1,0.91339356
0,0,0.52671796
0,0,0.3646488
0,1,0.36927763
0,0,0.36823297
1,1,0.553891
1,1,0.9698145
0,1,0.37076968
1,0,0.694733
0,1,0.47775394
0,0,0.4026415
0,1,0.40995806
0,0,0.31747073
0,0,0.54599625
0,1,0.39790753
1,1,0.555618
0,0,0.37191522
0,1,0.5106032
0,1,0.2961134
0,1,0.5079713
0,0,0.32952017
0,0,0.372892
0,1,0.4324395
0,0,0.5002226
1,1,0.7714481
1,1,0.86212677
0,1,0.50282216
0,0,0.50282216
0,1,0.46437287
0,0,0.48452806
0,1,0.39433277
0,0,0.4071376
1,1,0.59858185
0,1,0.46557498
1,1,0.67458504
0,0,0.4576825
1,1,0.7305657
0,0,0.37290853
0,1,0.40634143
0,0,0.3963647
0,0,0.38243207
0,0,0.478493
1,1,0.9923555
0,0,0.3712511
0,0,0.4418156
0,0,0.5037436
1,0,0.5511186
1,1,0.8910286
1,0,0.859032
0,1,0.4580951
1,0,0.6086909
1,1,0.57633054
1,1,0.7409208
1,0,0.55659276
1,0,0.62470937
0,1,0.54599625
1,0,0.7082925
1,1,0.5928835
0,0,0.34984043
0,0,0.47209653
0,1,0.44611543
0,1,0.5096658
0,0,0.41597632
0,0,0.40533662
0,0,0.47072753
0,0,0.48036233
0,1,0.44838655
1,1,0.6659164
0,0,0.35307953
0,0,0.46578234
0,0,0.33162004
1,0,0.5854134
0,0,0.36025822
0,1,0.51297164
0,0,0.4163323
0,1,0.50019455
0,1,0.4124332
0,1,0.37357077
1,1,0.9911216
1,1,0.89100206
0,1,0.39985964
0,1,0.44116026
0,0,0.43299806
0,0,0.42187873
0,1,0.50967366
0,1,0.5408421
0,0,0.430438
1,1,0.56842977
1,1,0.57614523
1,1,0.6286528
0,1,0.38406867
0,0,0.484658
0,0,0.52193004
0,1,0.3823493
0,0,0.35785207
1,1,0.77375394
1,0,0.5696763
0,0,0.47245163
0,0,0.33596358
0,1,0.50780445
0,0,0.52935237
0,0,0.42017996
0,0,0.46638942
0,1,0.3586365
1,0,0.676137
0,0,0.43411773
1,0,0.59748554
1,1,0.57916284
0,1,0.4897979
0,1,0.44914526
0,1,0.5206123
1,1,0.9823134
1,0,0.5625871
0,0,0.37377474
0,0,0.44968525
0,0,0.43354845
1,0,0.6357191
0,0,0.45309442
1,1,0.6179952
0,0,0.5206123
1,1,0.59073645
0,1,0.5067576
0,1,0.44120407
1,1,0.66776735
0,0,0.54472476
0,0,0.4133334
1,1,0.6739101
1,1,0.63497686
0,1,0.51364523
1,1,0.56616676
0,0,0.48141578
0,0,0.372892
0,0,0.47079417
0,0,0.40670207
1,1,0.6379552
0,0,0.47811845
1,0,0.64673114
1,1,0.66101736
0,1,0.32893488
0,1,0.35694432
1,0,0.7036843
0,0,0.43209556
1,0,0.5854134
0,1,0.5076381
0,1,0.3487735
0,1,0.47691947
0,1,0.5057138
0,0,0.38596636
0,1,0.4692758
0,1,0.44293708
0,0,0.36335507
0,0,0.48591495
1,1,0.9945744
0,1,0.29836032
1,1,0.75636524
1,1,0.68603486
0,0,0.46151042
0,1,0.51381624
0,1,0.4424203
0,0,0.41951695
0,0,0.4185269
1,1,0.7360262
1,1,0.5514154
1,1,0.60596144
1,0,0.55373657
0,0,0.4766956
0,1,0.3495945
0,1,0.5194402
1,0,0.6067139
0,0,0.41952652
0,0,0.51297164
1,0,0.56002164
1,1,0.769854
0,0,0.3481038
1,1,0.59062135
0,1,0.3532214
0,0,0.3956101
0,0,0.5415148
1,0,0.5932521
1,1,0.75387555
0,0,0.43107313
0,0,0.45359486
1,1,0.5619647
0,1,0.42415473
0,0,0.5124596
0,1,0.53179336
0,1,0.5487797
0,0,0.4085933
0,1,0.3808746
0,1,0.38763633
0,0,0.4204541
0,0,0.54249376
0,1,0.34041956
0,0,0.4239655
0,0,0.34051132
0,0,0.35307953
1,0,0.6845718
1,1,0.94629776
1,0,0.87092364
0,0,0.51912427
0,1,0.5125823
0,1,0.5494084
0,0,0.43000066
0,1,0.46510094
0,1,0.44705236
0,1,0.51145303
0,0,0.377616
1,0,0.6701173
1,1,0.859032
0,0,0.5100055
1,1,0.68813854
1,0,0.5683047
1,1,0.55579126
0,0,0.3646075
1,0,0.6482295
1,1,0.6497754
1,1,0.81517446
0,0,0.49705446
0,0,0.37612894
1,1,0.660125
0,0,0.3874585
0,0,0.36927763
0,0,0.5053416
0,1,0.492269
1,0,0.75836277
1,1,0.77375394
1,0,0.6833183
0,1,0.5003177
0,0,0.38387954
0,0,0.44106245
0,1,0.53045636
0,0,0.37509274
0,0,0.32410607
0,1,0.5385855
1,0,0.5756063
0,1,0.372892
0,0,0.5487797
0,0,0.53089046
0,1,0.32927787
0,0,0.5338583
0,0,0.51648027
1,0,0.5688359
0,0,0.3874326
0,0,0.43436527
0,1,0.36508736
0,1,0.46883366
0,0,0.44914526
1,1,0.9034822
0,1,0.372892
0,0,0.4163323
0,1,0.42808843
1,1,0.66116285
1,1,0.98288447
0,1,0.37777144
0,0,0.4115907
0,1,0.50776947
1,0,0.67956376
1,1,0.5848562
1,0,0.6478396
0,0,0.47521427
1,1,0.6521819
0,1,0.39601186
0,0,0.3783272
1,1,0.98374474
0,1,0.3861585
0,0,0.40227953
0,1,0.5116583
1,1,0.96461374
0,1,0.44987237
0,0,0.41337928
1,0,0.57225573
0,1,0.5392743
0,0,0.405879
1,0,0.5584787
0,0,0.41260082
1,0,0.7518888
1,1,0.99985546
0,0,0.52438754
0,0,0.41316137
0,0,0.3998856
0,0,0.4691806
1,1,0.554176
1,1,0.6983773
0,0,0.44147956
1,1,0.76008373
1,0,0.6803296
1,1,0.70504886
0,0,0.36927763
1,1,0.8174184
1,1,0.59600276
0,0,0.3510758
1,0,0.703482
0,0,0.46578234
0,1,0.41985977
0,0,0.49280584
0,0,0.4462618
0,1,0.40620342
1,1,0.5784913
0,0,0.48671392
0,0,0.45937774
1,1,0.60372305
0,0,0.5231776
0,0,0.5045635
0,1,0.47238317
0,0,0.5332213
1,1,0.6268708
1,1,0.61722213
1,1,0.5611178
0,0,0.4609002
1,1,0.6836073
1,1,0.6952422
1,1,0.99213207
0,1,0.44645426
1,1,0.63211316
0,0,0.5332251
1,0,0.57150024
1,1,0.6357191
0,0,0.42384517
1,1,0.6693494
0,1,0.5337063
1,1,0.8679036
0,0,0.46432844
1,1,0.55468863
1,1,0.5838786
0,1,0.31029457
0,1,0.5073402
0,1,0.4886502
1,1,0.75547886
1,1,0.6363316
0,1,0.5035279
0,1,0.52475196
1,1,0.990794
0,0,0.37743965
0,0,0.35530916
1,1,0.68113184
0,0,0.35790628
0,1,0.35668102
0,0,0.31806698
0,1,0.43695512
0,0,0.35541373
0,1,0.35555235
0,1,0.5202327
1,0,0.6295626
1,0,0.55468863
1,0,0.6440058
0,1,0.36884493
1,0,0.67140967
0,0,0.43359506
0,1,0.52344567
1,1,0.80393565
1,1,0.84102476
0,0,0.5014745
0,0,0.5223768
1,0,0.5990007
0,0,0.44116026
1,1,0.692762
0,0,0.5379093
0,1,0.3913978
0,0,0.45946124
0,0,0.39080584
1,0,0.5747731
1,1,0.709935
1,1,0.9591692
0,0,0.5331955
0,1,0.5256745
1,0,0.5771368
0,0,0.4045831
1,0,0.746905
1,0,0.5984631
0,0,0.4063292
1,1,0.9366249
0,0,0.5266473
0,0,0.48555088
0,0,0.34813547
1,1,0.5770665
1,1,0.638589
0,0,0.49280584
1,1,0.71762866
0,1,0.5242494
1,0,0.7147514
0,1,0.39708143
0,0,0.39776587
0,0,0.3768075
1,1,0.58205837
0,0,0.54836065
0,0,0.45801288
1,0,0.74702346
0,1,0.49743193
0,1,0.5045635
0,0,0.5125823
0,0,0.3956101
0,0,0.35979065
0,0,0.372892
1,0,0.62470937
1,0,0.62023026
1,1,0.6764474
0,0,0.34742683
0,1,0.38459313
0,1,0.47764817
1,1,0.5611933
1,1,0.58674234
1,0,0.59748554
1,1,0.65098166
1,1,0.7518888
1,1,0.55175245
0,0,0.4302086
1,1,0.6648112
0,0,0.5045635
0,0,0.47252396
0,1,0.44508144
1,0,0.60196793
0,0,0.41316137
0,0,0.37700653
0,0,0.39743644
0,1,0.3465353
0,1,0.3899446
1,1,0.6150208
1,1,0.7926183
1,1,0.55708325
0,0,0.41952652
0,1,0.41141573
1,1,0.5548066
1,1,0.9936101
1,1,0.67036337
1,0,0.55088925
0,1,0.44307125
1,1,0.6613374
0,0,0.37121576
0,0,0.37529838
0,1,0.4877372
0,0,0.50000745
0,1,0.46265993
0,0,0.35730812
0,1,0.42413852
0,0,0.45805758
0,1,0.36799338
1,1,0.8211206
0,0,0.50765544
0,1,0.38235307
0,0,0.38216025
0,0,0.4302086
0,0,0.46587664
1,1,0.5834274
0,1,0.5235096
0,0,0.3687587
0,0,0.46267304
1,1,0.5588539
0,0,0.3913978
0,1,0.5273284
1,1,0.565746
1,0,0.5612108
0,0,0.48061815
0,0,0.42360643
0,1,0.47775394
1,0,0.66795224
1,0,0.5525427
0,0,0.37371233
1,1,0.8908361
1,1,0.9958113
0,1,0.4356455
0,0,0.35979065
0,0,0.4990043
1,1,0.5584787
0,1,0.43739158
0,1,0.46219918
0,0,0.35786074
0,0,0.40895796
0,1,0.51382035
0,1,0.54599625
0,1,0.41524053
0,0,0.379426
0,0,0.40634143
1,1,0.9936633
1,1,0.5721605
1,0,0.7047427
0,1,0.4781868
1,1,0.65321887
0,0,0.3808206
1,1,0.7573976
0,1,0.49627873
0,1,0.39491323
0,1,0.4210113
0,0,0.37191522
0,1,0.4117181
1,0,0.70833856
1,0,0.6398159
1,1,0.6012331
1,1,0.68345207
1,1,0.965548
0,0,0.37758353
0,1,0.494516
0,0,0.38486552
0,1,0.43314153
1,0,0.6768585
0,0,0.51345104
0,1,0.38016245
0,0,0.44574866
1,1,0.6089228
0,1,0.3463993
0,1,0.38786188
1,1,0.55574703
1,1,0.7728398
0,0,0.50500345
0,1,0.4451205
1,1,0.62066674
1,0,0.5562358
0,1,0.45266992
0,0,0.4766956
0,0,0.5096658
0,1,0.43376422
0,1,0.38084805
1,1,0.63188756
1,1,0.6564466
0,0,0.4582705
1,1,0.6774211
0,1,0.48555088
0,0,0.44611543
0,0,0.3956101
0,0,0.46539068
1,0,0.6140868
1,0,0.5612108
0,0,0.39902547
0,0,0.4989471
1,1,0.69397
0,0,0.33801916
1,1,0.6734809
1,0,0.7503307
0,0,0.48140496
0,1,0.3935342
1,1,0.6556508
0,0,0.5067576
1,1,0.648123
1,0,0.62946373
1,1,0.81369424
1,1,0.7294162
0,0,0.49786764
0,1,0.314871
0,1,0.46594137
0,0,0.5487797
0,1,0.34938568
1,1,0.64629734
0,0,0.36823297
1,1,0.554293
0,0,0.50780445
1,1,0.90084237
0,0,0.46587664
0,0,0.5317868
0,0,0.38608384
0,1,0.39543313
0,0,0.47863567
0,0,0.37054276
1,1,0.6370634
0,1,0.39755732
1,0,0.57037234
1,1,0.84588236
1,0,0.5546856
0,0,0.54302925
0,1,0.5495037
1,1,0.64340574
0,0,0.47197363
1,1,0.5928142
0,0,0.51855403
1,1,0.6357191
1,0,0.5848562
1,1,0.637734
0,0,0.4670405
0,0,0.35951993
1,1,0.55361027
0,1,0.31806698
0,1,0.3808206
0,1,0.4937949
0,1,0.51303333
1,0,0.80285084
0,0,0.4045291
0,0,0.48503327
0,0,0.46358365
1,1,0.9238211
0,0,0.380451
0,1,0.3170831
1,1,0.5756063
0,0,0.46560267
0,1,0.372892
0,1,0.49373168
0,0,0.41663074
0,0,0.46702054
0,0,0.4427956
0,1,0.4376241
0,0,0.46586633
1,1,0.70504886
0,0,0.36264923
0,0,0.54562557
1,1,0.73284256
0,1,0.4356455
1,1,0.59159
0,1,0.4906329
0,1,0.41951695
0,0,0.33763283
1,1,0.9626085
1,0,0.55064595
1,1,0.63929075
1,1,0.87984467
0,1,0.50526327
0,0,0.43801212
1,1,0.8944077
1,1,0.8866547
0,1,0.38789722
0,1,0.36200956
1,0,0.6398159
0,0,0.5096518
0,0,0.3868479
1,1,0.6708031
0,1,0.54570097
1,1,0.69254243
0,0,0.5109121
0,0,0.36273706
0,0,0.36861786
1,1,0.6797123
0,1,0.37758353
1,0,0.6440058
0,0,0.40646702
0,0,0.33284113
1,1,0.6221357
0,1,0.50939435
0,0,0.4263526
1,1,0.65679467
0,0,0.4542458
1,1,0.9933479
0,1,0.44574866
0,1,0.4524956
0,1,0.4932864
1,1,0.65199584
0,1,0.45801288
0,0,0.40669736
1,0,0.551398
0,1,0.5107396
0,0,0.54657745
1,1,0.59476614
1,1,0.73855275
1,1,0.90084237
0,0,0.44064772
1,1,0.59476614
0,1,0.48423117
1,1,0.6089228
1,1,0.6800405
0,1,0.45444527
0,0,0.4893454
1,1,0.6274579
0,1,0.5460066
0,0,0.43020257
0,0,0.41478804
1,1,0.6093803
0,0,0.54836065
0,0,0.501013
1,1,0.98537564
0,0,0.49552402
0,1,0.48592502
0,1,0.3506611
0,0,0.44914526
1,1,0.7427007
0,1,0.52815205
0,0,0.35530916
0,0,0.3681631
0,1,0.3631014
1,0,0.6965737
0,0,0.42660606
0,0,0.4692758
0,0,0.2774171
0,0,0.44830027
0,0,0.3413391
0,0,0.46453175
1,1,0.55708325
1,1,0.6504985
0,0,0.41811085
1,1,0.6550069
0,0,0.43314153
1,1,0.62511504
0,1,0.39713347
0,0,0.4073194
0,1,0.48559758
0,1,0.38761345
0,0,0.35668102
0,1,0.37754703
0,0,0.513601
0,0,0.32762164
0,0,0.45704982
1,1,0.75892246
1,0,0.57225573
0,0,0.41316137
0,1,0.41154504
0,1,0.4012943
0,0,0.50770766
0,0,0.5035279
1,1,0.9842552
1,1,0.63767684
0,0,0.5151957
0,1,0.5381827
0,0,0.4348401
0,1,0.37399688
1,0,0.6571662
1,1,0.7728398
0,1,0.515981
0,1,0.50759417
0,1,0.5124596
0,1,0.49705446
1,0,0.6280947
0,0,0.50021076
0,0,0.40320686
0,1,0.40646702
0,0,0.3997219
1,1,0.67997545
0,0,0.38724238
0,1,0.3783272
0,0,0.5000072
0,0,0.38968107
1,1,0.81114584
1,1,0.98976356
1,1,0.5585666
0,1,0.4589781
0,0,0.53089046
1,1,0.6691662
0,1,0.5489268
1,1,0.65343875
0,0,0.5124596
1,1,0.7831975
0,0,0.32681444
0,1,0.3489239
0,0,0.372892
1,1,0.64396244
0,1,0.44116026
1,1,0.5568027
0,0,0.3870285
0,0,0.3309604
1,1,0.71653515
1,1,0.63348925
0,0,0.3861585
0,0,0.372892
0,0,0.54149866
0,1,0.373463
1,1,0.90234977
0,1,0.43727142
0,1,0.5443525
0,0,0.44679794
1,1,0.7407067
0,0,0.44454607
1,1,0.6122779
0,1,0.42497006
1,0,0.67081004
0,0,0.3733081
1,1,0.59529334
0,0,0.5095826
0,0,0.43695512
0,0,0.44954044
1,1,0.7864106
0,0,0.37623373
0,0,0.49036112
1,1,0.61084944
0,0,0.3506611
0,0,0.372892
1,1,0.6836073
0,0,0.4549083
0,0,0.42497006
0,0,0.372892
0,0,0.38881373
1,1,0.6680967
0,1,0.42826334
0,1,0.43278763
1,1,0.74452126
1,0,0.65199584
0,0,0.3672183
0,0,0.4543771
1,1,0.9923522
0,1,0.51381344
0,1,0.38952968
0,0,0.4981039
1,1,0.79755306
0,0,0.45415816
0,0,0.49383608
0,0,0.43662745
0,0,0.40444916
0,0,0.49709067
0,0,0.40669736
0,1,0.35691562
1,1,0.6891725
0,1,0.414129
0,1,0.4582705
0,1,0.36926183
0,0,0.39681903
0,0,0.51046544
0,0,0.34896445
0,0,0.29836032
0,1,0.54088163
1,0,0.60410565
1,0,0.7714481
0,1,0.46588668
0,0,0.48233366
0,0,0.54003406
0,0,0.5312163
0,0,0.405879
0,0,0.3413391
0,0,0.32184368
1,1,0.6749178
1,1,0.6730583
1,0,0.6687886
0,0,0.372892
0,1,0.4863503
1,1,0.6803296
0,0,0.3936167
0,1,0.4869179
1,0,0.55064595
0,0,0.3170831
0,0,0.456247
0,0,0.3403097
1,1,0.6357191
1,1,0.9136272
1,1,0.5800606
1,0,0.65366447
1,1,0.6669287
0,0,0.36311594
0,0,0.372892
1,1,0.75738657
1,1,0.7305657
