Y,Y_real,Y_probability
0,1,0.50339586
1,0,0.7033037
1,1,0.62709755
0,1,0.42059278
1,1,0.9901492
0,1,0.5281137
0,0,0.50217056
0,0,0.4401272
0,0,0.4536221
0,0,0.5052697
1,0,0.58138233
1,0,0.57927513
1,1,0.5630471
1,1,0.67136985
0,1,0.5281137
0,0,0.43291494
1,0,0.68320537
1,1,0.8954938
1,1,0.56825507
0,0,0.47906384
0,0,0.3564743
0,1,0.46545854
0,0,0.50802225
0,1,0.4260272
0,0,0.54142046
1,0,0.8279361
0,1,0.47047785
0,1,0.51207066
1,0,0.6682934
0,0,0.52441156
0,1,0.51009744
1,1,0.666962
0,1,0.4752872
0,1,0.44865826
0,1,0.37793627
0,0,0.48589015
0,0,0.5380612
0,1,0.4454132
0,0,0.5026586
0,1,0.35888553
1,1,0.7782106
0,0,0.51476526
1,1,0.9705175
1,0,0.6682934
0,1,0.38382295
0,1,0.44007444
0,0,0.53917843
0,0,0.45232826
0,1,0.54040015
0,1,0.4412844
0,0,0.49327186
1,1,0.56381965
0,1,0.45210436
0,1,0.5203477
0,0,0.4172998
0,0,0.5179455
1,1,0.58392364
1,1,0.6229635
0,0,0.49545163
0,0,0.4344249
1,0,0.5637636
0,0,0.4150235
0,0,0.42529866
1,1,0.80096596
0,0,0.4478265
1,0,0.7337774
0,0,0.47906384
0,1,0.49204978
1,0,0.57314163
0,0,0.48012084
0,1,0.4172998
0,1,0.47783792
1,0,0.55022913
1,1,0.58712226
0,1,0.36530873
0,1,0.48437396
0,1,0.5114995
1,1,0.57509893
0,0,0.53110015
0,0,0.41797495
1,1,0.7770567
0,1,0.5357265
0,1,0.4025213
0,0,0.44594258
0,1,0.45232826
1,1,0.57217145
0,1,0.54708314
0,0,0.48466736
1,1,0.63349974
0,1,0.43581364
0,0,0.3544225
1,1,0.5980137
1,1,0.8279361
1,1,0.5637636
1,1,0.66610646
0,0,0.4895673
0,0,0.46849167
1,1,0.62465656
0,1,0.47047785
0,0,0.5301432
0,1,0.4746274
1,1,0.9892736
0,1,0.5379711
1,1,0.80689895
1,1,0.63191724
1,0,0.57602197
0,0,0.48818162
0,1,0.4150235
1,0,0.56215566
0,0,0.49761248
0,1,0.40103224
0,0,0.40543368
0,1,0.54708314
0,1,0.30259672
0,0,0.51419723
1,0,0.5560719
0,0,0.5117901
0,1,0.44884238
1,1,0.7327131
1,1,0.5698343
0,1,0.438195
0,1,0.42551735
0,0,0.50339586
1,0,0.8804882
0,0,0.4621366
1,1,0.6348381
0,1,0.5399687
1,1,0.67812526
0,0,0.43598378
0,1,0.44079995
0,0,0.42011836
1,0,0.8558109
0,0,0.48645222
0,1,0.43616965
1,0,0.5647743
0,0,0.5410466
1,1,0.9971417
1,1,0.55252475
1,1,0.64812887
1,0,0.59411
0,1,0.35866484
0,1,0.52856535
0,1,0.46465874
1,1,0.65517664
0,1,0.4916555
0,0,0.48545954
1,1,0.9603635
0,0,0.4381803
0,1,0.42006636
0,0,0.54336035
1,1,0.9987685
0,1,0.45897242
0,1,0.4560703
0,1,0.4617104
0,0,0.42098185
0,1,0.43673822
0,0,0.42767942
0,0,0.4270636
0,0,0.44241285
0,0,0.4747135
1,1,0.55015755
0,0,0.45664224
1,1,0.5876281
1,1,0.599084
0,0,0.41862267
0,0,0.5209566
0,0,0.47792688
1,0,0.67595357
1,1,0.55015755
0,1,0.49004188
1,1,0.58258295
0,0,0.51913685
1,1,0.55579334
0,0,0.5427982
1,1,0.62598234
0,0,0.44228667
1,1,0.7033037
0,1,0.45205793
1,1,0.55606025
0,1,0.52524525
0,1,0.4241107
0,1,0.43090403
0,1,0.45933127
1,0,0.5575775
1,1,0.5964493
0,1,0.53668636
1,0,0.72857016
0,1,0.5462459
1,1,0.881629
0,0,0.45275658
0,0,0.50318986
1,1,0.55498785
0,1,0.470323
1,1,0.58712226
1,0,0.5722376
0,0,0.50217056
0,1,0.447932
1,0,0.7019073
0,0,0.43844894
0,1,0.50872266
0,0,0.50885004
0,1,0.4885275
0,0,0.49344775
1,1,0.583977
0,1,0.4868867
0,1,0.45572034
0,1,0.48437396
0,0,0.43924767
0,1,0.4537093
0,1,0.49025756
1,1,0.5697703
0,0,0.45146665
1,1,0.6114641
0,1,0.38792643
0,0,0.46319643
0,1,0.4152796
1,1,0.599084
0,0,0.53050923
0,0,0.48258427
0,0,0.45444152
1,1,0.8094722
0,1,0.45019358
1,0,0.5831416
0,0,0.37347168
0,1,0.5203909
0,0,0.37127927
0,1,0.4631931
0,1,0.46181804
0,0,0.401134
0,1,0.5038495
1,1,0.56851584
0,0,0.5379711
0,0,0.47961554
0,1,0.44029433
0,1,0.44401485
0,1,0.54784155
0,0,0.41439483
0,0,0.5408462
0,1,0.45232826
1,1,0.6156304
0,0,0.48971877
1,1,0.63246936
0,1,0.44582352
0,1,0.543852
1,1,0.71694297
0,0,0.45406482
0,1,0.49544537
0,1,0.51756746
0,1,0.4542836
0,1,0.46757767
0,0,0.50249946
0,1,0.5158907
1,0,0.59866375
0,1,0.4381424
1,0,0.630711
0,0,0.49149233
1,1,0.6996166
0,0,0.48466736
0,0,0.49468625
1,1,0.9705175
1,1,0.9711223
0,1,0.5380612
0,0,0.50885004
0,0,0.42997566
1,1,0.6042829
0,1,0.47349414
0,0,0.46379948
0,0,0.40436372
1,1,0.56991184
0,0,0.5325231
0,0,0.44929743
0,0,0.40380853
0,0,0.5324006
1,1,0.5876424
0,0,0.49800634
0,0,0.42908555
0,0,0.45897242
0,0,0.40380853
0,1,0.4841512
0,1,0.46532604
1,1,0.56280226
1,1,0.5608194
1,1,0.59866375
1,0,0.5941173
0,0,0.45109272
1,1,0.881629
0,1,0.46274552
1,1,0.57509893
1,1,0.57210106
0,0,0.46765733
1,0,0.62357926
1,1,0.5876281
0,1,0.45233977
0,1,0.50802225
0,0,0.50885004
1,1,0.99283755
0,0,0.47113147
0,1,0.47647235
0,1,0.41947633
0,0,0.45232826
0,0,0.43844894
0,0,0.4595031
1,1,0.6232534
0,1,0.44064566
0,0,0.3688436
0,1,0.47628027
0,0,0.45232826
0,1,0.45676225
1,1,0.6491347
0,1,0.5086
1,1,0.99290144
0,1,0.44239044
1,1,0.629812
0,1,0.50982845
1,1,0.58638597
1,1,0.6455811
1,1,0.55038404
0,0,0.47157323
0,0,0.39951357
0,1,0.4478897
0,1,0.5162208
0,1,0.44235045
0,1,0.45443985
0,1,0.5214678
1,0,0.5672116
0,0,0.4906435
0,0,0.47789758
0,1,0.46245655
1,0,0.630711
0,1,0.5164627
0,1,0.42907888
0,0,0.4406849
1,1,0.748127
0,0,0.44524586
0,0,0.4522455
0,0,0.47756732
0,0,0.4999908
1,1,0.64114976
0,0,0.5003925
0,1,0.4492554
1,1,0.6254645
1,1,0.55133605
0,0,0.50339586
0,1,0.41864938
0,0,0.52441156
0,1,0.53599083
0,0,0.45275658
0,0,0.5497441
0,1,0.45340776
1,1,0.55551124
0,1,0.523355
0,0,0.5427982
1,0,0.62210584
0,1,0.5241252
0,0,0.4746274
1,0,0.6273888
1,1,0.599084
0,1,0.45868826
0,0,0.44202513
0,0,0.44026503
0,0,0.4412844
0,1,0.5427515
0,0,0.45185694
0,1,0.475812
0,0,0.50743407
1,1,0.76381683
1,1,0.66301334
1,0,0.630711
1,0,0.62709755
0,0,0.48454598
0,1,0.43924767
1,0,0.67830414
1,1,0.6152883
1,1,0.97668135
1,0,0.72948974
0,1,0.47303137
0,0,0.4488622
0,0,0.4895673
1,1,0.5832446
0,0,0.39765137
0,0,0.46245655
1,0,0.57578903
1,1,0.59044385
0,0,0.50743407
0,0,0.44478783
0,0,0.39516827
0,1,0.42767942
1,1,0.80689895
0,1,0.5073898
0,0,0.51005274
1,0,0.64944816
0,0,0.5038495
1,1,0.76381683
0,1,0.5277913
0,0,0.5036592
0,1,0.5193722
1,0,0.5615659
0,1,0.39951357
0,1,0.4952165
0,0,0.47047785
0,0,0.45927975
0,0,0.41439483
1,1,0.65686387
0,0,0.53048116
0,0,0.30259672
0,1,0.49800634
0,0,0.4484265
1,1,0.56413287
0,1,0.5137955
1,0,0.64001983
1,1,0.6665961
0,0,0.4025213
1,0,0.7172807
0,0,0.45946828
0,0,0.43820792
1,1,0.6668961
1,1,0.63191724
0,0,0.41364238
1,1,0.72417104
0,0,0.46858734
1,0,0.5675599
1,1,0.64944816
0,0,0.54142046
0,0,0.42985973
0,1,0.40379274
1,1,0.5681499
1,1,0.7021521
1,1,0.76437885
0,0,0.49162364
0,1,0.4093718
1,0,0.67473274
1,1,0.74149305
0,1,0.48713237
0,0,0.5032827
1,0,0.57212776
1,1,0.9278789
0,1,0.54218626
0,0,0.447932
0,0,0.43598378
0,1,0.5078001
0,1,0.49101454
0,0,0.41864938
0,1,0.46997377
0,1,0.4381803
0,0,0.44241285
0,0,0.52915436
1,0,0.62210584
0,1,0.47915682
0,0,0.46733642
1,1,0.76381683
0,1,0.44030327
0,1,0.42083883
0,1,0.47349414
0,1,0.517831
0,0,0.47320232
1,1,0.58258295
0,0,0.5164627
0,1,0.5103414
0,0,0.5367079
1,1,0.5650552
1,1,0.9425648
1,1,0.61381423
0,1,0.37352845
0,1,0.46379948
0,1,0.4711346
1,1,0.99454516
0,1,0.48111957
0,0,0.35907865
1,0,0.78786886
0,0,0.44063255
0,0,0.5047382
1,1,0.5961247
0,1,0.47323895
0,0,0.5032827
1,1,0.58885247
0,0,0.51009744
0,1,0.49168345
0,1,0.47543758
0,0,0.45443985
0,1,0.5125191
0,0,0.44037715
1,0,0.67830414
0,0,0.45167643
0,0,0.44884238
0,0,0.46323097
0,0,0.46841997
0,1,0.46722123
0,0,0.48412496
0,0,0.42261124
1,0,0.817495
0,0,0.5410466
0,0,0.37252733
0,1,0.5385785
0,1,0.4702159
0,1,0.5466716
0,1,0.53481084
0,1,0.5138721
0,1,0.48611364
1,0,0.5634615
0,1,0.54775774
0,0,0.4658707
0,0,0.4220665
0,1,0.5227596
0,1,0.4816578
0,0,0.45614108
1,1,0.5672116
1,1,0.6101041
0,1,0.47845757
0,0,0.41302013
1,1,0.67473274
0,0,0.46379948
0,0,0.40543368
0,1,0.5381696
0,1,0.4621366
0,0,0.4087785
1,0,0.80689895
0,1,0.37472856
1,0,0.56163925
0,0,0.5042634
0,0,0.4711346
1,1,0.7035139
1,1,0.5500031
0,0,0.44910663
0,0,0.53050923
1,1,0.8662794
0,1,0.5355199
0,0,0.37793627
1,1,0.60943913
0,0,0.46630672
0,0,0.5162208
1,1,0.5908629
1,1,0.599084
0,0,0.51913685
0,0,0.46748778
0,0,0.5463625
0,1,0.43363085
0,1,0.49025756
0,1,0.47647235
0,1,0.5399918
1,1,0.75085676
0,1,0.4311845
0,1,0.41312057
0,1,0.43170267
1,1,0.599084
1,1,0.9910846
1,1,0.69171464
0,0,0.4706792
0,1,0.43258712
0,1,0.5038495
0,1,0.44037715
1,1,0.7579606
0,0,0.5363069
0,1,0.4841512
0,0,0.4993365
1,1,0.73573595
0,0,0.44158706
0,0,0.45272896
0,0,0.51913685
1,1,0.55606025
0,0,0.5301432
1,0,0.63059145
0,0,0.52095985
1,0,0.5863698
1,1,0.9419255
0,1,0.45232826
0,1,0.46038926
1,0,0.5980137
0,0,0.42006636
1,1,0.9923658
1,1,0.8360256
0,1,0.50217056
0,0,0.51913685
1,1,0.5980137
0,1,0.4617104
0,1,0.42261124
1,1,0.82862175
0,1,0.4212762
1,1,0.56500024
1,1,0.9795326
0,1,0.48012084
0,0,0.43597484
0,0,0.4495854
1,1,0.5849457
1,1,0.6170246
0,0,0.5013799
1,1,0.66135085
0,1,0.4371132
1,1,0.5527124
1,1,0.6348381
1,1,0.67136985
0,1,0.48412496
0,1,0.4615001
0,0,0.48611364
1,0,0.619635
0,1,0.5434958
0,0,0.4357307
0,0,0.42689377
1,1,0.95780027
0,0,0.54790246
1,0,0.63349974
1,1,0.7425249
0,1,0.49571636
1,1,0.6339883
0,1,0.43427232
0,1,0.53272176
0,1,0.5324006
0,1,0.4519822
0,0,0.44774413
0,0,0.51494306
1,1,0.9781823
1,1,0.8700899
0,0,0.44478783
1,1,0.5601264
1,1,0.69297516
0,0,0.4150235
1,0,0.583977
1,1,0.7923348
1,0,0.6069398
1,1,0.5622598
0,0,0.4087785
1,1,0.55022913
0,1,0.48887885
0,0,0.5309017
0,0,0.4444419
0,1,0.5409111
0,0,0.37127927
1,1,0.9077765
0,0,0.44029433
1,0,0.57578903
0,0,0.48642492
0,0,0.53454757
0,1,0.5245792
0,1,0.5125191
1,0,0.62577
1,0,0.72724265
0,1,0.549611
0,0,0.4756482
0,0,0.4562722
0,1,0.46757767
1,1,0.9988413
1,1,0.5841451
0,0,0.45205793
0,0,0.45232826
1,1,0.6069398
1,0,0.72724265
0,1,0.5148215
1,0,0.6014537
0,0,0.41660124
0,1,0.44274867
0,0,0.50122523
1,1,0.57509893
1,1,0.97762495
0,1,0.45109272
1,0,0.7337774
1,1,0.61339563
0,0,0.41709107
0,0,0.45001507
0,0,0.51403797
0,0,0.48980194
1,1,0.6316119
0,0,0.44594258
1,0,0.6173968
0,0,0.45232826
0,1,0.37347168
0,1,0.4254725
1,0,0.59435755
0,1,0.26085037
1,1,0.6307052
1,1,0.550918
0,1,0.44594258
0,1,0.4723602
0,1,0.44026503
1,0,0.63059145
1,1,0.79039645
0,1,0.48779944
0,1,0.4519822
0,1,0.3564743
0,1,0.41736808
1,1,0.5758247
1,1,0.8429358
0,1,0.41599956
0,0,0.4906435
0,1,0.4394556
0,0,0.45472845
1,0,0.71931547
1,1,0.99817336
1,1,0.599084
1,1,0.59866375
0,1,0.44037715
1,1,0.56991184
1,1,0.84645337
0,1,0.44401485
1,1,0.7483851
1,1,0.7281469
0,0,0.43844894
0,1,0.45389983
0,0,0.4499737
0,0,0.4622676
0,0,0.41797495
1,0,0.5750502
0,1,0.49286407
0,0,0.30259672
0,0,0.54511267
0,0,0.4471008
1,0,0.59990036
0,0,0.53572255
1,1,0.958085
1,1,0.56163925
0,1,0.48589015
0,0,0.44064566
0,1,0.45232826
0,0,0.5374736
0,1,0.42529866
0,0,0.48518768
0,0,0.44846183
1,1,0.7687398
0,0,0.4621366
0,1,0.4537093
0,0,0.51838416
1,1,0.5692355
0,0,0.506008
0,1,0.37678513
1,1,0.5563533
0,0,0.5325231
0,1,0.5036592
1,0,0.601832
1,0,0.6461045
0,1,0.5137955
0,0,0.4344249
1,1,0.57849956
0,1,0.44884256
0,1,0.44478783
1,0,0.6682934
0,0,0.4083476
1,1,0.5699382
1,0,0.7033037
0,1,0.5044148
1,1,0.6370229
0,0,0.46765733
1,1,0.556441
0,1,0.42098185
0,1,0.5361113
1,1,0.56500024
0,0,0.5402032
1,0,0.63059145
1,0,0.5701714
0,1,0.48437396
0,0,0.5412359
0,0,0.47852385
0,1,0.53572255
1,1,0.9900219
0,1,0.50122523
1,1,0.5547268
1,1,0.56791645
0,0,0.35888553
0,0,0.3410804
1,1,0.5979885
1,0,0.7172807
0,1,0.40474206
0,0,0.48258427
0,0,0.46319643
0,0,0.40103224
0,1,0.47323895
1,0,0.60510576
0,1,0.4093718
0,1,0.51419723
1,1,0.70511055
0,1,0.45664224
0,1,0.37472856
0,1,0.4538852
0,0,0.41864938
0,1,0.35866484
0,1,0.4766867
0,0,0.44324633
1,1,0.98544294
0,0,0.44064566
0,1,0.49327186
1,0,0.5750502
1,0,0.57927513
0,0,0.42119843
1,1,0.99771994
0,0,0.46245655
0,0,0.45406482
0,1,0.46006632
0,1,0.44228667
0,1,0.48775065
0,1,0.53319156
1,1,0.6117446
0,1,0.44074467
0,1,0.4686585
0,1,0.47416818
0,0,0.42011836
0,1,0.41736808
0,0,0.45232826
0,0,0.5258706
0,1,0.44717014
1,1,0.7067772
0,0,0.4220665
0,1,0.4601206
1,1,0.99846995
0,0,0.4746274
1,0,0.60943913
0,0,0.46245655
0,0,0.49271867
0,0,0.50537646
1,1,0.6069398
0,0,0.44235045
0,1,0.48993257
0,0,0.4510009
0,1,0.5383071
1,0,0.55013746
1,0,0.583977
0,0,0.38939312
0,0,0.45472845
0,1,0.46390414
1,0,0.5753968
0,0,0.49344775
0,1,0.41578415
0,0,0.44079995
0,1,0.53668636
1,1,0.5896399
1,1,0.72857016
0,1,0.53050923
0,1,0.4454132
1,0,0.72882843
0,0,0.49800634
1,1,0.6389962
1,1,0.58021146
1,1,0.6375954
0,1,0.46117738
0,1,0.43107212
0,1,0.4876823
1,1,0.5830828
0,1,0.46598765
1,0,0.5908427
0,0,0.44838828
0,1,0.4832045
0,1,0.49545163
0,0,0.46116132
0,0,0.47323895
0,1,0.4633549
1,0,0.5830719
0,1,0.49468625
1,1,0.78772193
0,1,0.5331331
1,1,0.7252886
1,1,0.6117446
0,1,0.38327917
0,1,0.5179455
0,1,0.3564743
0,1,0.47973973
0,1,0.49101454
1,1,0.82689005
1,1,0.99846995
0,1,0.3544225
0,0,0.481331
0,0,0.52126664
0,0,0.41736808
1,1,0.56851584
0,1,0.48969942
0,1,0.45070517
0,0,0.5065514
1,1,0.62577
0,1,0.49271867
0,1,0.45546398
0,1,0.40255454
1,0,0.55252475
0,0,0.40389496
0,0,0.47128943
0,1,0.4446752
1,1,0.61651516
1,1,0.60957044
0,1,0.3544225
0,0,0.44594258
0,0,0.40230897
1,1,0.99768716
0,0,0.49545163
0,0,0.40219912
1,1,0.81297165
0,1,0.44324633
1,1,0.5766216
1,0,0.58609384
0,0,0.40408552
1,1,0.69734514
0,1,0.5162208
0,1,0.46630672
0,0,0.41939124
0,1,0.43844894
0,0,0.4112226
1,1,0.6209445
1,1,0.93527204
0,0,0.5036592
0,0,0.49367735
0,1,0.46860185
0,0,0.4087785
1,0,0.5831416
0,0,0.42689377
0,0,0.48526293
1,1,0.9603635
0,0,0.49168345
0,1,0.46006632
0,0,0.44037715
0,0,0.45001507
1,1,0.56215566
1,1,0.56163925
0,0,0.40859905
0,0,0.49800634
0,1,0.43449074
0,1,0.52497995
0,1,0.49037492
0,0,0.43386436
0,1,0.48545322
1,1,0.774236
0,0,0.4353016
0,0,0.5363069
1,1,0.56851584
0,0,0.4867079
0,0,0.46323097
0,0,0.46519226
1,1,0.5572155
0,0,0.47499263
0,1,0.40882358
0,1,0.51936406
0,1,0.4941413
0,1,0.45897242
0,0,0.5109813
0,1,0.49344775
1,1,0.98457813
0,0,0.4601206
1,0,0.73136765
0,1,0.52532065
0,1,0.5028964
0,0,0.52819145
1,0,0.63028467
0,1,0.5114995
0,1,0.41770446
0,1,0.5162208
0,1,0.37611055
0,1,0.44009098
1,1,0.62357926
0,1,0.50453043
1,1,0.80689895
0,0,0.4401272
0,0,0.44582352
0,1,0.51403797
0,0,0.5073898
0,1,0.4885275
0,1,0.4849152
0,0,0.35092914
0,0,0.53668636
1,1,0.66135085
0,0,0.4330901
1,1,0.9293155
0,1,0.43111238
0,0,0.4297826
1,1,0.7638294
1,1,0.99876857
1,0,0.5604857
1,1,0.5812786
1,1,0.6902167
0,1,0.39516827
1,1,0.92870265
0,1,0.5305091
1,0,0.66560835
0,1,0.4560703
0,1,0.54511267
1,1,0.7873913
1,1,0.79039645
0,0,0.5335855
0,0,0.5379711
1,0,0.56402886
0,1,0.4868867
0,1,0.4210743
0,1,0.49236783
0,0,0.47852385
0,0,0.44851324
0,1,0.47976995
0,1,0.537236
0,1,0.44024807
0,1,0.50885004
0,0,0.44026503
0,0,0.5016007
0,1,0.5179447
1,1,0.99761695
1,1,0.75349724
0,0,0.49286407
0,0,0.45232826
0,0,0.51079774
0,1,0.5398355
1,1,0.56444263
1,1,0.556441
0,1,0.490769
0,0,0.45232826
1,0,0.9125794
1,0,0.5961247
0,1,0.4538852
1,1,0.5793473
1,1,0.7006363
0,1,0.42303848
1,1,0.80192137
0,0,0.5335855
1,1,0.5968032
0,0,0.47990984
1,0,0.5785503
1,1,0.5562896
0,0,0.4999908
1,1,0.5569824
1,1,0.5830828
0,1,0.48713237
0,1,0.472414
0,1,0.4129561
1,1,0.71256655
1,1,0.6246365
0,0,0.52532065
0,1,0.4112226
0,0,0.50872266
0,0,0.50873923
1,1,0.9597943
0,1,0.4317841
1,0,0.66118646
1,0,0.5559053
0,1,0.45001507
0,0,0.49671587
0,1,0.47976995
1,1,0.9781823
0,0,0.49043426
1,0,0.6739237
0,0,0.46821955
0,1,0.45010144
0,1,0.46476743
0,0,0.41727322
0,1,0.47157323
0,0,0.5379711
0,1,0.42985973
0,0,0.5381696
0,1,0.48979953
1,1,0.9892736
0,1,0.49080327
0,0,0.5351228
0,0,0.4755426
0,0,0.4270503
0,0,0.51594573
1,1,0.63524485
0,0,0.430282
1,1,0.6828779
0,0,0.4542836
0,0,0.45185694
1,1,0.5876281
1,1,0.94551504
1,1,0.6307425
0,0,0.52910423
0,0,0.4394556
0,0,0.48466736
1,1,0.8401625
0,0,0.4454018
0,0,0.48040324
1,1,0.9935866
0,0,0.44202513
0,0,0.44064566
0,1,0.4270636
1,1,0.62029916
0,0,0.52856535
0,1,0.48430252
1,1,0.5572155
0,0,0.5234685
0,1,0.538581
0,0,0.5203477
0,0,0.4087785
0,0,0.40484226
0,0,0.4706792
1,1,0.58392364
1,0,0.619635
0,0,0.5036592
1,1,0.72586966
0,1,0.50339586
1,0,0.67830414
0,0,0.5325231
0,1,0.48482272
0,0,0.4766867
1,1,0.6377951
0,1,0.43049788
1,1,0.99454516
0,0,0.3122436
1,1,0.55860364
0,1,0.48101103
0,1,0.43291494
0,0,0.41902596
0,0,0.4718251
1,1,0.58258295
0,0,0.45664224
0,0,0.33454832
0,0,0.43581364
0,0,0.45070517
0,0,0.42551735
0,0,0.5226292
0,1,0.4112226
0,1,0.49185455
0,1,0.5166495
0,1,0.48775065
0,1,0.47628027
0,1,0.47339675
0,0,0.5241252
0,0,0.5241252
0,0,0.44910663
0,1,0.51537067
0,1,0.5054353
0,1,0.5465401
0,1,0.48899925
0,1,0.31073636
0,1,0.47789758
0,1,0.5214678
0,1,0.53319156
0,0,0.45897242
1,1,0.57992387
1,0,0.63191724
1,0,0.5831416
0,0,0.46885467
0,0,0.4412844
0,0,0.45272896
0,1,0.48482272
0,0,0.44450518
1,0,0.72724265
1,0,0.6682934
0,0,0.4617104
0,1,0.5072123
0,1,0.43713093
1,0,0.599084
1,1,0.5650552
0,1,0.45444152
0,0,0.43781263
0,1,0.4254725
0,0,0.40467176
1,0,0.5697703
1,1,0.63077205
0,0,0.45232826
0,1,0.43049788
0,1,0.48433828
1,0,0.56444263
0,1,0.47645733
0,1,0.39436582
1,1,0.7142655
0,1,0.5109465
1,1,0.64442307
1,1,0.63352007
1,1,0.90760136
1,1,0.70184344
0,0,0.49162364
0,0,0.5427982
0,0,0.48611364
0,1,0.4788472
0,0,0.53048116
0,1,0.45232826
0,1,0.49194
0,0,0.48004168
1,0,0.56402886
1,0,0.7337774
1,1,0.5711107
1,1,0.56560785
0,0,0.41660124
1,0,0.630711
1,1,0.550918
0,0,0.5162208
0,0,0.46245655
0,1,0.48634002
1,1,0.57174164
1,1,0.73573595
1,0,0.6222684
0,0,0.45483398
0,0,0.45272896
0,1,0.46532604
1,1,0.78152204
0,0,0.5241252
1,1,0.9224786
0,1,0.52978414
1,1,0.62097526
0,1,0.48991808
1,1,0.7761404
0,1,0.41599956
0,1,0.50872266
1,1,0.95605564
0,1,0.4643454
0,1,0.43386436
0,1,0.41709107
0,1,0.45614108
1,0,0.58733505
0,0,0.47227186
